0.0319,['Martin Roth'],0.69,494588,0.736,0,2dlHWNre2hiIDDkB5uEXl9,0.9009999999999999,0,0.174,-11.808,1,Beautiful Life - Original Mix,4,2013-01-08,0.0409,122.009,0.585,2013
0.685,['Jenni Rivera'],0.826,178840,0.531,0,2RnicjjQqoaeY2YiiMxrPq,0.0,2,0.306,-4.613,0,Querida Socia,56,2012-11-01,0.0458,103.671,0.758,2012
0.00323,['Kindan no Tasuketsu'],0.546,269531,0.5529999999999999,0,2qOKVUJKQF6hDMjJlA29F0,0.0,7,0.067,-8.109,1,Aja (Snowfall Ver.),1,2018-10-19,0.0239,98.99799999999999,0.601,2018
0.281,['Blackberry Smoke'],0.599,256147,0.7340000000000001,0,5Y36csDNfP9gRThyyveiBT,0.0,0,0.11900000000000001,-4.615,1,One Horse Town,54,2012-08-14,0.0355,118.928,0.243,2012
0.9079999999999999,['Kindan no Tasuketsu'],0.69,114739,0.42,0,2tyWmTU2VwgpfUl2mkucnm,0.14800000000000002,9,0.0945,-11.068,1,I Love You,0,2018-10-19,0.0304,124.93299999999999,0.688,2018
0.456,['Corb Lund'],0.732,250653,0.424,0,2wD8fhmbaM2e1823FJEitJ,0.0,2,0.13,-6.92,0,Dig Gravedigger Dig,50,2012-08-14,0.0442,86.23299999999998,0.748,2012
0.0664,['accel'],0.46399999999999997,159920,0.95,0,41AcpMcVoI2N9X07R0B2ep,5.07e-06,4,0.153,-1.868,1,SURF,0,2020-04-15,0.146,181.96,0.7240000000000001,2020
0.544,['Canserbero'],0.5539999999999999,284709,0.868,0,447r2keRxpkINmWYp83MlH,0.0,11,0.142,-5.386,1,Maquiavélico,68,2012,0.11599999999999999,92.90700000000001,0.402,2012
0.0147,['accel'],0.5329999999999999,209747,0.946,0,4pal2VDlNHGP4yVw3c7jcx,1.68e-06,4,0.361,-1.88,1,ever blue,0,2020-04-15,0.0597,92.515,0.784,2020
0.39299999999999996,"['Pusha T', 'Kanye West']",0.493,294907,0.914,1,1DbeslBYnckTqqTcc1Y2Tg,0.0,3,0.353,-2.963,0,New God Flow,51,2012-01-01,0.386,173.69400000000005,0.519,2012
0.0106,['Jon Craig'],0.757,352594,0.6559999999999999,0,55KC8Br22fszXkQq2hxlMe,0.0135,6,0.0815,-5.916,0,Pulse,0,2013-01-14,0.0823,126.03200000000001,0.198,2013
0.209,['Lana Del Rey'],0.18,286253,0.636,0,3eRZZ4d2RJSqFKzP7tSdFE,0.000133,4,0.217,-6.591,0,Born To Die,48,2012-01-30,0.0438,75.632,0.39,2012
0.00187,['Parker & Hanson'],0.7240000000000001,408471,0.866,0,6aUR6KJNoWjNuwlnmBsYIG,0.871,6,0.11599999999999999,-7.664,0,Afterthought - Heatbeat Remix,0,2012-12-25,0.0557,133.982,0.364,2012
0.9390000000000001,['Kenny G'],0.266,236227,0.21100000000000002,0,2drJfob9PoGVtQoe08NRvE,0.767,5,0.109,-11.972999999999999,1,Have Yourself a Merry Little Christmas,51,2012-09-21,0.0357,169.503,0.182,2012
0.0021899999999999997,['Promise Land'],0.608,384327,0.867,0,6rFhErg6e8gQy0AQNIsu6o,0.469,0,0.0934,-6.852,0,Emotions (feat. Georgi Kay) - Miami 305 Vocal Mix,0,2012-12-18,0.0493,127.999,0.185,2012
0.165,['Up Dharma Down'],0.6859999999999999,222447,0.322,0,6NFKf8vBApSvtzkapYmnVR,0.0296,6,0.0809,-13.2,1,Tadhana,65,2012-12-07,0.0369,155.982,0.511,2012
0.000171,['The Puffballs'],0.685,527000,0.698,0,0YWbjr8SeS8Amo5WYV1ZFx,0.865,1,0.086,-10.206,1,Bunker,0,2013-01-14,0.0444,128.01,0.0369,2013
0.0901,['Hollywood Undead'],0.665,218267,0.9079999999999999,1,5qnF4Ss6NHiUX45HryKEol,0.0,0,0.917,-4.562,1,Dead Bite,53,2012-01-01,0.127,96.039,0.653,2012
0.000746,"['Duher', 'Dj Fist']",0.33799999999999997,453351,0.8029999999999999,0,1WHbeJRXtigzm9AcFOMYPd,0.843,0,0.145,-4.9319999999999995,0,Advantage - DJ Fist Atomic Remix,0,2013-01-14,0.0448,127.96799999999999,0.22699999999999998,2013
0.0418,['Chief Keef'],0.519,182453,0.659,1,51EJgDjODyRK80SmYdCfal,0.0,6,0.0928,-5.615,0,Hallelujah,48,2012-01-01,0.294,90.671,0.6940000000000001,2012
0.000178,['Jesse Voorn'],0.742,347520,0.902,0,26XTVvJtjEH0GqXCRgqY90,0.789,8,0.0782,-6.7379999999999995,0,Come On,0,2013-01-14,0.057,127.99600000000001,0.575,2013
0.541,['Dirty Heads'],0.648,204320,0.561,1,2L2yrCLlhXt8YC52vB4N8m,0.0,0,0.157,-7.874,1,Believe,48,2012-09-03,0.0532,172.06400000000005,0.512,2012
0.00107,"['Doctor P', 'Cecile Charlton']",0.579,262522,0.862,0,2eJEJhedYgbzfJAamCtNmC,0.0637,5,0.278,-2.99,0,Bulletproof - feat. Eva Simons,0,2012-12-18,0.0336,139.972,0.263,2012
3.3e-05,['Pierce The Veil'],0.19399999999999998,205933,0.98,1,5FyYyTIwKv4JWRPfLZ2TOS,1.39e-05,7,0.331,-2.884,1,The First Punch,50,2012-07-17,0.151,93.85,0.155,2012
0.537,"['Willie De Cuba', 'Richie Flores', 'Roberto Hernández']",0.853,258325,0.7909999999999999,0,2fBCcpsn9SxmLm1A2huM9L,0.0,2,0.0501,-4.802,0,El Destino,0,2011-12-27,0.043,98.00399999999999,0.884,2011
0.342,['John Mayer'],0.508,157587,0.36200000000000004,0,1RywwImkBFUEVcRTBmw7vL,4.48e-05,7,0.146,-9.24,1,The Age of Worry,54,2012-05-18,0.0251,67.339,0.294,2012
0.0168,['Porter Robinson'],0.737,368476,0.614,0,2o1UME6bLonIC5TPLtm0Xc,0.0534,6,0.0682,-6.001,0,Language,0,2012-12-18,0.4,127.98700000000001,0.406,2012
0.00131,"['Calvin Harris', 'Example']",0.596,234360,0.9520000000000001,0,7B1Dl3tXqySkB8OPEwVvSu,0.0,7,0.598,-4.364,1,We'll Be Coming Back (feat. Example),63,2012-10-29,0.0873,127.945,0.5710000000000001,2012
9.549999999999999e-05,"['Jason Rivas', 'Dani Vars']",0.797,428406,0.853,0,3SaFOcFpHxkxtFQXKzsxmU,0.622,9,0.6509999999999999,-5.375,0,People & People - Dani Vars Terrace Vocal Mix,0,2011,0.0667,128.004,0.861,2011
0.000146,['Gojira'],0.14300000000000002,257733,0.995,0,4PWxt9Fy949kUtkEi2GI5V,0.43799999999999994,8,0.364,-5.6979999999999995,1,L'enfant sauvage,56,2012-06-26,0.185,87.803,0.079,2012
0.632,['Kindan no Tasuketsu'],0.55,299245,0.46299999999999997,0,3kXmQrkdFrln0aO10DCi1U,0.000512,11,0.106,-10.046,0,Winter night,1,2018-10-19,0.0283,137.005,0.327,2018
0.517,['Fidel Rueda'],0.831,214467,0.449,0,2W2mcZJZ250M9fSk0S1hKA,0.000109,3,0.0599,-5.251,1,Todo Porque Te Amo,58,2012-01-01,0.0335,109.98899999999999,0.7659999999999999,2012
9.01e-05,['Danilo Monteiro'],0.8079999999999999,330000,0.7929999999999999,0,5HMmqGRGN85yx76UE3lp66,0.912,2,0.0921,-11.389000000000001,1,Error - Original Mix,0,2012-02-02,0.107,128.012,0.331,2012
0.276,['Los Ángeles Azules'],0.6509999999999999,271560,0.47200000000000003,0,6Vwr4zJDyXk2IzNUMzEhmQ,2.47e-06,2,0.158,-7.612999999999999,1,Cómo Te Voy A Olvidar,52,2012-01-01,0.0583,83.079,0.6679999999999999,2012
0.195,['The Jerkwadz'],0.452,149387,0.888,0,6H1DV35PIPfxGgtNGODvTp,0.0,5,0.0909,-5.635,1,Already Owned (Live Tvctv 2011),0,2012-10-22,0.0401,122.28399999999999,0.8959999999999999,2012
0.0473,['Kevin Gates'],0.713,221600,0.8859999999999999,0,3Bn0LhS6zBCenar7WO6yTX,0.0,10,0.168,-3.8789999999999996,0,Satellites,50,2013-03-12,0.12,140.032,0.775,2013
0.0010199999999999999,['Li Zong'],0.27399999999999997,307999,0.855,0,1vnz3irEBttaJel3nh6PGa,0.18,4,0.0616,-7.454,0,Human Addiction,0,2018-08-01,0.102,173.515,0.345,2018
0.0121,['Daughtry'],0.49,232133,0.746,0,0YpzP03QziAgqcZSCtjbl2,0.0,1,0.0624,-4.9510000000000005,1,Battleships,53,2013-11-15,0.0405,81.848,0.331,2013
0.00015,['Error404'],0.276,199595,0.875,0,2DDD7FEBvWj31CZSUBZFab,0.858,0,0.0832,-5.688,1,F#CK,0,2013-12-28,0.0482,192.02900000000002,0.128,2013
0.0255,"['Pusha T', 'Kendrick Lamar']",0.529,216067,0.78,1,7aK5rlTVxSgcqShPMI1TTH,0.0,5,0.14,-3.932,1,Nosetalgia,53,2013-10-31,0.326,80.018,0.711,2013
0.11699999999999999,['Slave'],0.797,228214,0.508,0,2lEITgXBOtA335h6mEyd6u,0.000105,0,0.0507,-10.716,1,Just a Touch of Love (Re-Recorded) [Remastered],0,2012-12-14,0.0341,111.99600000000001,0.9640000000000001,2012
0.273,['Keys N Krates'],0.755,192000,0.8909999999999999,0,4kT18i0w2ZYeLTFPdpkihT,0.0412,7,0.12,-5.516,1,Dum Dee Dum,56,2013-08-06,0.174,160.02100000000004,0.515,2013
0.00624,"['NitroKIDD', 'Chris Ride']",0.59,466909,0.777,0,2xLlCbvsmRmokJMlOy7F3p,0.816,5,0.0997,-6.183,0,Touch It Now - NitroKIDD Remix,0,2013-01-29,0.135,128.02,0.0861,2013
0.619,['King Krule'],0.509,256000,0.40299999999999997,0,30JUrbIq4PsRjIvDz8freE,0.000496,2,0.38299999999999995,-9.862,1,Out Getting Ribs,50,2013-08-24,0.0299,117.241,0.0838,2013
0.0171,"['Dash Berlin', 'Alexander Popov', 'Jonathan Mendelsohn']",0.555,180000,0.746,0,33OoQ7e4v2Tcfb7zubJcMg,3.54e-05,6,0.626,-3.864,1,Steal You Away - Radio Edit,0,2013-11-08,0.0583,127.87899999999999,0.21,2013
0.0036799999999999997,['Fall Out Boy'],0.631,243040,0.8909999999999999,0,66324Jt0mZdXaM7f8uUitE,0.00124,0,0.157,-4.202,1,Where Did The Party Go,50,2013-01-01,0.0998,119.96,0.677,2013
2.56e-05,['Gabriel@Louis'],0.8,310154,0.893,0,3Mz8BWZ6OWRriP1QEw790K,0.925,7,0.0994,-11.128,1,Silece Kill - Original Mix,0,2013-04-08,0.0539,130.004,0.495,2013
0.13,['Born Without Bones'],0.493,213831,0.34299999999999997,0,7EdO50H2O5QuqAcEGCKeFY,0.0,4,0.11599999999999999,-9.299,1,Stone,51,2013-07-16,0.0293,103.37,0.163,2013
0.000671,"['Dankann', 'Antillas', 'Laurell']",0.467,166000,0.759,0,6ejvbCJGYsLL6SJu4jZaOe,0.0164,2,0.301,-4.042,1,When You Love Someone - Radio Edit,0,2013-11-08,0.0412,131.976,0.35600000000000004,2013
0.0299,"['Sage The Gemini', 'Iamsu!']",0.845,207267,0.54,1,0Nf3vtVBfiayZL7c8r4KBO,0.0,10,0.12,-7.864,0,Gas Pedal,52,2013-01-01,0.127,97.516,0.44299999999999995,2013
0.00799,"['King Richard', 'Danny Torrence', 'White Zoo']",0.838,319639,0.882,0,6o7zEaOmwS0Prj9p4BBFpz,0.275,5,0.633,-3.9730000000000003,0,Stupidisco - White Zoo Remix,0,2013-12-28,0.17,128.02200000000002,0.425,2013
0.9890000000000001,['dandelion hands'],0.35,167126,0.1,0,4mlqHOqOXja92BT4M51lkj,0.545,4,0.11,-18.491,1,I Like You,54,2013-01-01,0.0328,108.74,0.135,2013
0.0018800000000000002,['Leo Arellano'],0.617,337500,0.6890000000000001,0,7iV3KyvwfM7TQZqURG9k5l,0.141,0,0.0531,-7.515,0,Flawless,0,2013-12-28,0.0955,128.007,0.40399999999999997,2013
0.00283,['Bring Me The Horizon'],0.217,404257,0.787,0,3cJP8wmNuRkq58Z2cQPB81,0.00504,9,0.0775,-5.579,0,Hospital For Souls,52,2013-04-02,0.0596,132.964,0.0721,2013
0.000133,"['Jay Frog', 'Melleefresh']",0.953,309219,0.9490000000000001,0,0Bxq20Mgio4Xo2B7SnZw54,0.18899999999999997,0,0.0717,-3.903,1,Peekaboo,0,2013-12-28,0.128,128.001,0.77,2013
0.9279999999999999,['Jeremy Soule'],0.249,285532,0.12,0,2gEAHKw83WHPD875YqDHH2,0.968,8,0.0672,-22.729,0,Ancient Stones,56,2013-01-31,0.032,95.766,0.0739,2013
0.00897,['Beckwith'],0.8059999999999999,443956,0.574,0,0vaXrScdTAvJObLKpuDNUH,0.792,7,0.11599999999999999,-9.779,1,Seven Olives - Original Mix,1,2013-12-24,0.0749,120.005,0.619,2013
0.188,['AJR'],0.6970000000000001,236400,0.6659999999999999,0,2z00vFwIe6zaCoA0LWmiTX,1.73e-06,7,0.126,-5.122999999999998,1,My Calling,51,2013,0.0538,98.01299999999999,0.34600000000000003,2013
0.000397,['Green Fruit'],0.645,322505,0.727,0,2VafAfwkYRnL9VvWM4xdbd,0.696,6,0.0736,-9.637,0,Dimensions - Original Mix,0,2013-01-29,0.0339,128.0,0.0383,2013
0.992,['The Piano Guys'],0.38299999999999995,262240,0.0678,0,3wGQULikds23nGCvIJf5G4,0.917,4,0.0811,-18.621,1,Just the Way You Are,57,2013-05-03,0.0417,90.57799999999999,0.193,2013
0.0011300000000000001,['Organic Noise From Ibiza'],0.81,427154,0.9540000000000001,0,37K7QPauJ5ixdyAb167Swv,0.943,0,0.131,-6.5829999999999975,0,Deep Inside - Original Mix,0,2012,0.0412,125.01700000000001,0.27399999999999997,2012
0.0662,"['Chance the Rapper', 'Saba', 'BJ The Chicago Kid']",0.551,276938,0.45899999999999996,1,4NBQVFmu2R7lmRU3yoSMm4,0.0,1,0.373,-9.748,1,Everybody's Something,51,2013-04-30,0.374,69.156,0.511,2013
0.0242,['Sunfriends'],0.619,316286,0.8440000000000001,0,3KXTvJ8cr2FDBXhiOUT19H,0.525,5,0.41600000000000004,-6.109,1,Sand Sharks - Original Mix,1,2013-12-16,0.092,105.007,0.515,2013
0.000128,['Avenged Sevenfold'],0.37799999999999995,385400,0.975,0,3vYP5IgBfHv9nWbNhTq3IS,0.0018,1,0.204,-6.447,0,Coming Home,55,2013-08-23,0.055,178.00799999999995,0.457,2013
0.165,['Genio & Pierrots'],0.44,353933,0.867,0,4F5IuaWWTpLElyBLssgvGG,0.0,9,0.0651,-4.416,1,Voulez Vous / Money Money / S.o.s. / the Winner Take It All / Fernando / Dancing Queen / Mamma Mia / Waterloo,0,2012-11-28,0.159,130.195,0.705,2012
0.0755,['Bastille'],0.679,214148,0.715,0,4Ub8UsjWuewQrPhuepfVpd,0.0,9,0.271,-6.382999999999999,1,Pompeii,71,2013-01-01,0.0407,127.435,0.5710000000000001,2013
0.00013700000000000002,['IgRock'],0.754,307500,0.6990000000000001,0,6lQMcdBQhQOsxRcku9BaXU,0.8590000000000001,9,0.0721,-7.7079999999999975,0,Buongiorno - Original Mix,0,2013-01-29,0.055999999999999994,127.988,0.321,2013
0.281,['J. Cole'],0.635,284507,0.6409999999999999,1,4ftDe1imzovl3Vw6j01aoD,1.24e-06,2,0.10300000000000001,-7.291,1,Chaining Day,52,2013-06-18,0.16399999999999998,84.52799999999998,0.331,2013
0.433,['J Neri'],0.59,274756,0.8059999999999999,1,0TqDukYjp3GyP3fFA3PZ6o,5.0600000000000003e-05,6,0.244,-6.1610000000000005,0,Move!..,0,2018-09-16,0.373,94.44,0.591,2018
0.16899999999999998,"['Ricardo Montaner', 'Evaluna Montaner']",0.4970000000000001,380507,0.43799999999999994,0,2GiDouUwTiD7Rsm0v0vS83,0.0,4,0.078,-6.7,1,La Gloria de Dios (feat. Evaluna Montaner),51,2013-12-03,0.0264,136.561,0.162,2013
0.00464,"['Patrick Hofmann', 'Max C', 'David Puentez']",0.596,273387,0.8370000000000001,0,3SiqbqpDthrLp65lbiwpiC,0.00159,1,0.1,-5.795,1,V.I.P. - David Puentez Remix,0,2013-12-28,0.165,128.042,0.171,2013
0.584,"['Lea Salonga', 'Harvey Fierstein', 'Matthew Wilder', 'James Hong', 'Jerry Tondo']",0.418,144107,0.473,0,5IW1qD693FHm4wpzeFkDiU,0.0,4,0.395,-12.25,1,"A Girl Worth Fighting For - From ""Mulan""/Soundtrack",50,2013-01-01,0.0531,89.875,0.775,2013
0.0025,['Tom Middleton'],0.665,425159,0.813,0,3mg5GTjHBjSGP6LlomisjH,0.9,7,0.0576,-9.217,1,WYV AUW CHU - Original Mix,1,2013-12-24,0.0389,122.995,0.32899999999999996,2013
6.12e-05,"['Five Finger Death Punch', 'Maria Brink']",0.503,225691,0.9840000000000001,0,4nE7IAvfzFkDXPb2nx1Epz,0.0,2,0.15,-4.5680000000000005,1,Anywhere But Here,50,2013-07-30,0.0703,137.991,0.293,2013
0.0456,['Organic Noise From Ibiza'],0.8059999999999999,493888,0.92,0,4Lcd62LAuo3vjp8cTH4Iq2,0.932,4,0.298,-8.977,0,San Antonio - Original Mix,0,2012,0.0587,125.015,0.591,2012
0.9520000000000001,['Tom Odell'],0.455,195240,0.179,0,1xVF9wZZ87uAz0bw6jT4sH,0.00056,1,0.106,-12.937999999999999,1,Heal,49,2013-09-17,0.0389,73.69800000000002,0.12,2013
0.00144,['We'],0.809,341281,0.847,0,73mY5b114rTsxdFyFYUZf5,0.7959999999999999,5,0.344,-8.302,0,Night Game - Original Mix,2,2013-12-16,0.0716,121.006,0.7090000000000001,2013
0.0145,['Hiroyuki Sawano'],0.5670000000000001,268333,0.3,0,2LYhS0VbCzbE6alAI3Q7Ot,0.0,11,0.0687,-8.421,0,Call Your Name,60,2013,0.0291,141.819,0.196,2013
0.35600000000000004,['Li Zong'],0.51,268000,0.426,0,0fCZxWthBIJNn3BEHhv3tH,0.44299999999999995,1,0.10099999999999999,-6.3020000000000005,1,Whodunit,0,2018-08-01,0.0352,119.79899999999999,0.172,2018
0.008140000000000001,['The 1975'],0.705,202296,0.83,1,424ml6U1wmEarzw26uDtCS,0.00135,2,0.0762,-4.918,1,Heart Out,50,2013,0.0274,118.446,0.885,2013
0.302,['J Neri'],0.52,340000,0.8059999999999999,1,36mczPjZ9tmYqYpXcmxmYx,0.0,9,0.171,-6.079,1,"100 Bars, Pt 2.",0,2018-09-16,0.45,77.979,0.616,2018
0.16699999999999998,['Still Corners'],0.6970000000000001,374240,0.736,0,6mxTH1ebYmEQyWAbSY1LeG,0.00878,11,0.124,-6.593999999999999,0,The Trip,61,2013-05-07,0.0384,120.0,0.42,2013
0.0012,['MatricK'],0.757,347721,0.968,0,3AvcmLU7Iwgsz0AvQD2fO2,0.872,0,0.341,-9.107999999999999,1,The World Can Be Better - Original Mix,0,2013-01-29,0.0525,127.009,0.672,2013
0.935,['Lily Allen'],0.314,208154,0.28600000000000003,0,3DDGhkxq3FeUorZppSgeLE,0.0258,10,0.0999,-10.191,1,Somewhere Only We Know,61,2013-11-10,0.035,172.021,0.278,2013
0.818,['Li Zong'],0.17300000000000001,243000,0.38,0,3V70YVBbQPTWGvraOlIWFd,0.721,5,0.107,-20.691,1,Electronic Waste,0,2018-08-01,0.135,85.86200000000002,0.04,2018
0.0125,['Drake'],0.831,224013,0.6509999999999999,1,4yQqhoEeRcsMfr7tqEea7f,0.0,1,0.0809,-8.363,1,The Language,49,2013-01-01,0.4370000000000001,120.064,0.502,2013
0.000551,"['Jason Rivas', 'DJ Joseph 87']",0.8,273288,0.5329999999999999,0,3sjsFozTaEqSUkXaIuffGZ,0.665,7,0.0531,-6.412000000000001,1,Desert Rose - DJ Joseph 87 Tribal Mix,0,2012,0.0531,127.988,0.204,2012
0.133,['Tmsoft’s White Noise Sleep Sounds'],0.0,590156,0.312,0,5PF1xepiwcsGpRcCN9ikzI,0.8440000000000001,9,0.134,-15.062000000000001,0,Air Conditioner Ac Fan Sound,54,2013-08-23,0.0,0.0,0.0,2013
0.0118,['GFZ'],0.64,400451,0.9590000000000001,0,3wqxZpcUCMVj70kAb2jx84,0.7959999999999999,7,0.0416,-5.9110000000000005,1,Namibia - Original Mix,0,2013-12-16,0.0448,121.995,0.142,2013
0.0009939999999999999,['From Ashes to New'],0.498,201340,0.972,1,5HDG2PPLki6wowJvZbAH9d,0.0,8,0.213,-3.443,1,My Fight,56,2013-08-08,0.196,74.99,0.33399999999999996,2013
0.0115,['Duda Dice'],0.7709999999999999,400786,0.638,0,53e4CBYPy1QTyuV6hk2QI5,0.124,8,0.0637,-5.64,1,Show Ya Madness,0,2013-12-28,0.11699999999999999,128.013,0.0995,2013
0.111,"['Mac Miller', 'Future']",0.763,256773,0.483,1,7yPGXCaeIr1ofJoqp3LeKF,1.29e-06,1,0.0996,-8.251,1,Earth,52,2013-12-17,0.11800000000000001,84.01100000000002,0.6409999999999999,2013
0.418,"['Genio', 'Pierrots']",0.8079999999999999,294922,0.855,0,567uuRYnbrJlpEM5OIE888,0.0,9,0.83,-4.53,1,Fatti mandare dalla mamma,0,2012-11-28,0.096,93.01299999999999,0.937,2012
0.14800000000000002,['Natalia Kills'],0.5489999999999999,223227,0.955,0,089XJfZCapAEf3dkVoGQtq,3.21e-05,8,0.441,-3.145,1,Problem,54,2013-01-01,0.27,169.886,0.669,2013
0.304,['Mike Hype'],0.858,195318,0.282,1,60MGeo1UwiCiNSBBBAvXUD,0.0045899999999999995,4,0.0994,-16.579,1,Summer Nights,0,2000,0.0854,118.042,0.14400000000000002,2000
0.551,['Colmillo Norteño'],0.8059999999999999,176547,0.6779999999999999,0,2nexa1Z3YLC3sLCvwwGMXH,1.42e-05,5,0.243,-5.1560000000000015,1,El Bueno y el Malo,58,2013-05-21,0.0316,119.98,0.971,2013
0.221,['Dj Razcal'],0.648,238143,0.8959999999999999,0,60MPb3Jo7pl8XCJqXcYknt,0.0106,4,0.14300000000000002,-3.2430000000000003,0,Time Tonight,1,2012-12-14,0.0397,126.01700000000001,0.521,2012
0.00451,['Imran Khan'],0.726,180056,0.652,0,6HGoVbCUr63SgU3TjxEVj6,3.32e-05,1,0.226,-7.7639999999999985,0,Satisfya,71,2013-05-09,0.11,163.87900000000005,0.8029999999999999,2013
0.4320000000000001,"['Sonnenhaft', 'Fulfilled']",0.898,459038,0.45399999999999996,0,6eCOzAXytM0ZbPSo6dP6hJ,0.917,9,0.11199999999999999,-13.464,0,Invisible,0,2013-12-30,0.141,125.986,0.084,2013
0.00023700000000000001,['Ice Nine Kills'],0.4920000000000001,275968,0.9840000000000001,0,4aKOM2dmLTB5U5qsFhb8u4,0.0353,8,0.33299999999999996,-3.1910000000000003,1,Someone Like You,54,2013-01-15,0.0945,145.012,0.331,2013
0.00301,['Technotice'],0.672,424692,0.8009999999999999,0,6oowFYg01ozb5NPBvUVmXG,0.857,8,0.389,-8.788,1,Elevate,0,2013-12-30,0.0476,128.012,0.111,2013
0.0114,"['Janelle Monáe', 'Erykah Badu']",0.843,310480,0.433,0,3HW030T8eqPs8wpsgZqCGM,8.19e-06,0,0.12300000000000001,-8.139,1,Q.U.E.E.N. (feat. Erykah Badu),53,2013-09-06,0.0676,106.02799999999999,0.161,2013
0.809,"['Johann Strauss I', 'Franz Welser-Möst', 'Wiener Philharmoniker']",0.544,216320,0.616,0,714gs3bAIhCMrbf7SxB6wb,0.961,9,0.934,-12.841,1,"Radetzky-Marsch, Op. 228",17,2013-01-01,0.0964,109.851,0.3670000000000001,2013
0.5539999999999999,['Pistol Annies'],0.38299999999999995,198640,0.381,0,2UJCeZzKOzrH6utaz7NoFr,3.28e-06,10,0.0728,-9.126,1,I Feel A Sin Comin' On,51,2013-05-07,0.0545,82.169,0.39,2013
0.0565,['Erkka'],0.75,413217,0.579,0,7KVT2sdSTqt5hDH1FynvP4,0.833,4,0.0785,-9.607000000000001,0,Excommunication - Original Mix,0,2013-12-24,0.0614,118.014,0.4370000000000001,2013
0.8059999999999999,['Dean Martin'],0.26,161640,0.49,0,78VG6M1i7JQXBdygmWFwye,0.0,3,0.336,-9.121,0,Everybody Loves Somebody,56,2013-11-19,0.0415,80.59899999999998,0.39899999999999997,2013
0.981,"['Jean Belmont', 'Texas Two Year College All State Choir', 'Joey Martin']",0.23399999999999999,223493,0.071,0,4LZmdkYDX4qlxE0IOdxXex,0.00084,4,0.7929999999999999,-28.984,1,Invitations: The Passionate Shepherd to His Love,0,2013-07-30,0.0521,92.882,0.039,2013
0.754,['C418'],0.523,310000,0.456,0,4K0odcECsBvgzv9Lr9z4kd,0.915,4,0.0966,-13.392999999999999,0,Aria Math,54,2013-11-09,0.0623,167.99900000000005,0.542,2013
0.9179999999999999,"['Piet Noordijk', 'Texas Two Year College All State Choir', 'Joey Martin']",0.273,168467,0.37,0,6nIlHRZLp87K8vs1hXWX2T,0.0,4,0.94,-20.410999999999998,0,Chariots,0,2013-07-30,0.63,91.23100000000001,0.268,2013
0.405,['Bastille'],0.57,218800,0.657,0,67wABU4SjBlnDHB0KiU3HL,1.86e-06,8,0.0723,-6.987,1,Flaws,49,2013-01-01,0.0356,144.247,0.41,2013
0.00128,['Avshi'],0.6709999999999999,455587,0.726,0,0AN8bdRXw4eqfjqV8kJUX3,0.851,1,0.369,-8.751,0,Humen Touch,0,2013-06-17,0.043,134.996,0.0374,2013
0.0415,['The Weeknd'],0.324,455333,0.852,1,5idmfDT06TjCQ1SPDsa5qh,0.0,11,0.061,-6.675,0,Kiss Land,53,2013-01-01,0.109,121.881,0.4,2013
0.000589,['Raimon'],0.6579999999999999,266826,0.893,0,0CxtCj6HjLMVxH129krZ0N,0.9440000000000001,1,0.0964,-4.863,1,Seventh Heaven - Original Mix,0,2013-12-27,0.10800000000000001,127.963,0.8370000000000001,2013
0.838,['Lana Del Rey'],0.48200000000000004,227747,0.648,0,2GtbaovnGwV3oCDzmr9gey,0.00655,7,0.128,-10.770999999999999,1,Burning Desire,51,2013-03-19,0.135,131.861,0.147,2013
0.00402,['ONIGAWARA'],0.684,210120,0.7240000000000001,0,0lYybHKHk56iN0nhoUVVwi,7.62e-05,1,0.145,-7.3260000000000005,1,"Bye, Bye Baby",0,2020-09-23,0.0344,124.992,0.848,2020
0.5489999999999999,['Nahko And Medicine For The People'],0.603,384250,0.562,0,3E3I7DBGCIsIgT1a1UJEFK,0.0,4,0.225,-7.66,1,Budding Trees,51,2013-05-21,0.0381,116.02,0.5920000000000001,2013
0.0336,['Sergey Lemar'],0.78,328834,0.894,0,1G5zEeuYbthwNGEUjdyte3,0.877,1,0.10400000000000001,-8.982000000000003,1,In My Dreams,0,2013-12-23,0.145,127.016,0.4270000000000001,2013
6.670000000000001e-05,['Have Mercy'],0.545,235473,0.856,0,4KbGAETHmVqRb693Ue7F6N,0.0945,2,0.0933,-5.9270000000000005,1,Let's Talk About Your Hair,51,2013-05-21,0.0434,129.935,0.359,2013
0.0005200000000000001,['Effective'],0.647,512923,0.606,0,1XjP1kTNS8cqfwwGtaaTy3,0.816,1,0.19699999999999998,-9.588,1,Flip It Back,0,2013-04-30,0.0697,130.014,0.142,2013
0.0692,['Daft Punk'],0.74,544627,0.682,0,0oks4FnzhNp5QPTZtoet7c,0.53,9,0.381,-10.42,0,Giorgio by Moroder,62,2013-05-17,0.0504,113.20100000000001,0.41,2013
0.0253,['The Ethereal Hillbilly'],0.452,329979,0.696,0,29rZYvfJJU0zlC5fZzZnqM,8.83e-06,7,0.276,-7.364,1,Hindrance,0,2019-04-06,0.0274,133.944,0.609,2019
0.02,"['Nipsey Hussle', 'J Stone']",0.38799999999999996,268000,0.805,1,55C5Q4sIwDyVQRfrY89Wtg,0.000106,8,0.135,-7.436,1,All Get Right (feat. J. Stone),51,2013-10-22,0.4,152.631,0.513,2013
